epoch,train_loss,lr,max_miou,best_mdice,best_mhd95,best_epoch,val_loss,val_miou,val_mdice,val_mhd95,iou_cls_0,dice_cls_0,hd95_cls_0,iou_cls_1,dice_cls_1,hd95_cls_1,iou_cls_2,dice_cls_2,hd95_cls_2,iou_cls_3,dice_cls_3,hd95_cls_3
91,0.7710836438940651,0.6788539450200056,18.62435398505534,0.35872864275694655,0.7307181278131583,0.33445603580633165,0.33445603580633165,0.6631973527919146,0.6542060553136846,0.6542060553136846,0.7787564070523739,0.7947856111694506,0.7947856111694506,0.9116626879188136,0.9319680777905558,0.9319680777905558
93,0.7672806046547646,0.6773141076072726,18.780635473869435,0.3606682493271062,0.7197760480319713,0.33454315831883,0.33454315831883,0.6517215122626194,0.6511522019984666,0.6511522019984666,0.7899653716314906,0.7921627120320958,0.7921627120320958,0.9076594866929769,0.9313983580796981,0.9313983580796981
1,0.4583002624295519,0.44201781331020706,39.266287297416056,0.5910334792761757,0.6060852191083186,0.09923559081601484,0.09923559081601484,0.07552758009646848,0.3242530827191381,0.3242530827191381,0.272484939063296,0.5258000683259355,0.5258000683259355,0.8791033114501244,0.8187825113797398,0.8187825113797398
3,0.6457834593658808,0.6111404067011739,28.68950494868551,0.5408147667734006,0.46196995715694017,0.25043653021102813,0.25043653021102813,0.5521752307025453,0.5840406182270216,0.5840406182270216,0.6898853381539131,0.7466723098424587,0.7466723098424587,0.8791033114501244,0.863412168524187,0.863412168524187
5,0.7067655457229423,0.6256901277916833,26.36435362126371,0.4607373765720346,0.6378439176562387,0.23219220257644846,0.23219220257644846,0.5970110633967263,0.609301833219216,0.609301833219216,0.7131038903886795,0.7618698545549761,0.7618698545549761,0.8791033114501244,0.8993966208160926,0.8993966208160926
7,0.6698026618076075,0.6247345316091546,27.371782875710053,0.5819204072601879,0.4846547328859788,0.2963250252671015,0.2963250252671015,0.6159595790655761,0.5736283224042075,0.5736283224042075,0.6994930238287506,0.7338459176325344,0.7338459176325344,0.8791033114501244,0.8951388611327752,0.8951388611327752
9,0.7123700268022691,0.6286182905728596,24.673578708624248,0.5038414273779994,0.6421140006683335,0.20653058722523623,0.20653058722523623,0.5972779365279328,0.6155276831596491,0.6155276831596491,0.7309848585626856,0.7796683463081053,0.7796683463081053,0.8791033114501244,0.9127465455984477,0.9127465455984477
11,0.6980919476927341,0.6426286690691703,23.695341474395264,0.4933244117770713,0.576995251270961,0.25381735235814884,0.25381735235814884,0.6124901247137138,0.6269857431745547,0.6269857431745547,0.723779103336137,0.7753759342272676,0.7753759342272676,0.8791033114501244,0.9143356465167098,0.9143356465167098
13,0.7107020254095997,0.6491595852706213,22.67802798027416,0.4882485567303464,0.6244998948001764,0.2555033486292348,0.2555033486292348,0.6071525144118478,0.6476062011573056,0.6476062011573056,0.7320523809762502,0.7766317413512254,0.7766317413512254,0.8791033114501244,0.9168970499447195,0.9168970499447195
15,0.7040967482466236,0.619209782727468,24.79542213573372,0.4582075802043985,0.6026157350414753,0.24864742832729742,0.24864742832729742,0.6047506027157108,0.5692981067139758,0.5692981067139758,0.7299173437791839,0.7412620091100102,0.7412620091100102,0.8791033114501244,0.9176315867585884,0.9176315867585884
17,0.7125701866472173,0.6466133271730354,22.638152198518533,0.505080609449956,0.6234323618317535,0.27680085492870815,0.27680085492870815,0.6138245271195554,0.6321361734382662,0.6321361734382662,0.7339205461874357,0.7615006455899012,0.7615006455899012,0.8791033114501244,0.9160156347352663,0.9160156347352663
19,0.7117028275294903,0.6640589486453994,21.536734350640074,0.4637095307181485,0.6231654920587127,0.29239916422808293,0.29239916422808293,0.6119563567245709,0.6603267363393881,0.6603267363393881,0.7384575086580494,0.7869139333294864,0.7869139333294864,0.8732319526766281,0.9165959606846397,0.9165959606846397
21,0.7120364308938356,0.6439105675875161,23.205394925977632,0.45150054414003804,0.6060851639411645,0.3016975475411069,0.3016975475411069,0.6204965315892649,0.6029186794396904,0.6029186794396904,0.7392581519152523,0.7580005588184184,0.7580005588184184,0.8823058761296606,0.9130254845508486,0.9130254845508486
23,0.695156265297489,0.6566875357757449,22.73227015049387,0.4819079426997981,0.5697894724829909,0.30944557159524655,0.30944557159524655,0.6212971707338121,0.6410339332950866,0.6410339332950866,0.7403256739877573,0.7730257043997668,0.7730257043997668,0.8492127439853954,0.9032449338128797,0.9032449338128797
25,0.7241127558203599,0.6467422155443286,22.223526352734638,0.42665917470979803,0.6367763906740675,0.27172087018490354,0.27172087018490354,0.628502928482612,0.6286368927584325,0.6286368927584325,0.7485989476970379,0.766693666330976,0.766693666330976,0.8825727564277223,0.9199174329030027,0.9199174329030027
27,0.7416601147706563,0.6515432546065958,22.066925602068032,0.38218671364632373,0.6826797305118021,0.3070843675047847,0.3070843675047847,0.6354418141252015,0.6164969563044002,0.6164969563044002,0.7515346338317761,0.7606091447883492,0.7606091447883492,0.8969842806138458,0.9219825498288493,0.9219825498288493
29,0.729183473486863,0.6490844303481764,22.631037921262227,0.3949604599644391,0.6482521950814439,0.3096851994028248,0.3096851994028248,0.6204965397123724,0.6128732795286465,0.6128732795286465,0.763811121701093,0.7574633674860923,0.7574633674860923,0.8841740374525421,0.9163158749751419,0.9163158749751419
31,0.7381239581827086,0.6468142693298934,22.573911939696185,0.3823414406896875,0.6685350937462563,0.3074746083728359,0.3074746083728359,0.6325061461419218,0.6042917429736532,0.6042917429736532,0.766479914877704,0.7568723872312747,0.7568723872312747,0.8849746779649521,0.9186183387418095,0.9186183387418095
33,0.7026956284692288,0.6532692065406595,22.49239414357681,0.43860718239836705,0.6026157217879765,0.3024696749647525,0.3024696749647525,0.6090206935804101,0.6284086150275221,0.6284086150275221,0.7432613523033604,0.7738907477525104,0.7738907477525104,0.8558847462051681,0.9083077884178528,0.9083077884178528
35,0.7297172393595075,0.6500816679412623,21.4768895561739,0.4112552720428513,0.662396864084234,0.2894341754430728,0.2894341754430728,0.6199627838051889,0.6170389011183531,0.6170389011183531,0.7550040731678059,0.7720859504225918,0.7720859504225918,0.8815052363808009,0.9217676447810317,0.9217676447810317
37,0.7347879581848924,0.6540068865955101,21.904513902001806,0.4223530470265653,0.6639981266590658,0.32256511374452673,0.32256511374452673,0.6351749517099085,0.6168215856398109,0.6168215856398109,0.7536696752618331,0.7588705747858995,0.7588705747858995,0.8863090791087627,0.9177702722118033,0.9177702722118033
39,0.7283161182728112,0.6591188151744695,21.554660249510416,0.4178851303427269,0.6357088437944284,0.32134232738643387,0.32134232738643387,0.6394450312100344,0.6264083078989506,0.6264083078989506,0.764611762291308,0.7747137111089221,0.7747137111089221,0.8734988357954738,0.9140109143035712,0.9140109143035712
41,0.7328530769881076,0.6666008369395282,21.100871008429362,0.41518054862087145,0.665599410656653,0.3212920329389063,0.3212920329389063,0.6335736650435176,0.6481412521992633,0.6481412521992633,0.7547371963373707,0.7815326041536432,0.7815326041536432,0.8775020359148892,0.9154374584663,0.9154374584663
43,0.7235789959613327,0.6578174681272139,21.60275780004535,0.41524528940550437,0.6271686798347249,0.3151651102466764,0.3151651102466764,0.6325061504418416,0.6274684294460593,0.6274684294460593,0.7558047182597045,0.7746270802843185,0.7746270802843185,0.8788364353090597,0.9140092525318014,0.9140092525318014
45,0.7225781962938028,0.6574134236787729,21.716482974320435,0.42065409104973556,0.6319725193972158,0.32316410901331694,0.32316410901331694,0.6282360725855207,0.6302057591983727,0.6302057591983727,0.7584735179563318,0.7641200558464498,0.7641200558464498,0.8716306752361426,0.9121637706569522,0.9121637706569522
47,0.7445290850713279,0.6673987053139825,19.95839266370448,0.41232351719375,0.6712038965712601,0.3134940157876226,0.3134940157876226,0.6471845609511797,0.6498415071792523,0.6498415071792523,0.7694156007880912,0.7840024454511325,0.7840024454511325,0.8903122819747805,0.9222568528379222,0.9222568528379222
49,0.742193884000115,0.6578662525779949,21.082295952223127,0.3746815335820801,0.6578598941853244,0.3161468393945594,0.3161468393945594,0.6474514382764722,0.6240557635830245,0.6240557635830245,0.7704831206830293,0.7712673238003751,0.7712673238003751,0.8929810828556342,0.9199950835340208,0.9199950835340208
51,0.7363892420114969,0.6643000424539304,20.671812261792546,0.4060149545492694,0.6461171747683588,0.31290685925235817,0.31290685925235817,0.6463839117448148,0.6481461695575863,0.6481461695575863,0.7704831224751956,0.7803906395395741,0.7803906395395741,0.8825727590576187,0.9157565014662029,0.9157565014662029
53,0.7435282820227971,0.6678334260354172,20.422610588031738,0.3817623527036212,0.667467572861604,0.3201932180758334,0.3201932180758334,0.6450495124375143,0.6506638004812176,0.6506638004812176,0.7728850412694466,0.780992510874931,0.780992510874931,0.8887110015226234,0.9194841747096866,0.9194841747096866
55,0.7489993210623094,0.6714822235938726,19.667200045026334,0.39738546738686703,0.6834803747569043,0.3141786224919031,0.3141786224919031,0.6559915888550938,0.659766655484718,0.659766655484718,0.7723512811274639,0.7886382727961062,0.7886382727961062,0.8841740395097758,0.9233453436027631,0.9233453436027631
57,0.7410596434023662,0.6613641028364766,20.660166876663485,0.3820312483587299,0.662129969419,0.324843519721375,0.324843519721375,0.6469176813406773,0.6286120868049354,0.6286120868049354,0.7755538449710841,0.7725337467600015,0.7725337467600015,0.8796370778787034,0.9194670580595946,0.9194670580595946
59,0.7569390051671806,0.6708355430914792,19.56685031887242,0.36788367313413195,0.6882842197366109,0.3133978565563728,0.3133978565563728,0.6586603922192982,0.6533050188690909,0.6533050188690909,0.7715506413767915,0.7889703061837305,0.7889703061837305,0.9092607673360217,0.9276689907567228,0.9276689907567228
61,0.7393916443607189,0.6673079427101712,19.95468614123362,0.4097121411535782,0.6589274131276361,0.32750006777885465,0.32750006777885465,0.6279691995972365,0.6390563862650702,0.6390563862650702,0.7800908050750575,0.7806673500489109,0.7806673500489109,0.8905791596429458,0.922007966747849,0.922007966747849
63,0.7283828390043485,0.6674630479076118,20.384122935937253,0.4445426711550774,0.6447827630588122,0.32720744530900964,0.32720744530900964,0.6298373534474806,0.6494042634656982,0.6494042634656982,0.7670136839768972,0.7795387134587304,0.7795387134587304,0.8718975555342042,0.9137017693970086,0.9137017693970086
65,0.7449294040510352,0.6636428846652036,20.3194589448796,0.3898954443133677,0.6906861233947037,0.3274546388192727,0.3274546388192727,0.6309048880986147,0.634893895204495,0.634893895204495,0.7683480824555327,0.7708194409176933,0.7708194409176933,0.8897785222552899,0.9214035637193532,0.9214035637193532
67,0.7486657244565886,0.6710682768986629,19.58937972807903,0.397681683367386,0.6760077324028714,0.3243067193957612,0.3243067193957612,0.6495864771915292,0.6498774834863705,0.6498774834863705,0.7731519240065171,0.7856495727828039,0.7856495727828039,0.895916764225437,0.9244393319297162,0.9244393319297162
69,0.7397252409205322,0.6749637406796307,19.64079667989305,0.46914824516997455,0.6538566791559168,0.33103909952838173,0.33103909952838173,0.652522160503668,0.6596983262293197,0.6596983262293197,0.7664799235716614,0.7910070643908711,0.7910070643908711,0.8860422004508822,0.9181104725699505,0.9181104725699505
71,0.7487324481997958,0.6672851045014079,19.535065922525238,0.3654569011395827,0.6898854935185854,0.32276353483135367,0.32276353483135367,0.6341074510619753,0.6400788853891672,0.6400788853891672,0.7784895251955616,0.7811370883034359,0.7811370883034359,0.8924473230230611,0.9251609094816747,0.9251609094816747
73,0.7508007656174986,0.6631220077124068,20.052527572461564,0.38085459170940394,0.6973581288595618,0.3265589193216822,0.3265589193216822,0.6351749645092687,0.6312233597544489,0.6312233597544489,0.7734188041489686,0.7708018229320283,0.7708018229320283,0.8972511649521951,0.923903928841468,0.923903928841468
75,0.759674523999049,0.6794196705468765,18.62534645488493,0.3694497631095088,0.6989594130055085,0.3228443289064538,0.3228443289064538,0.6613291918489952,0.6686583388667084,0.6686583388667084,0.7776888847962341,0.7985889135675897,0.7985889135675897,0.9007206063454587,0.9275871008467541,0.9275871008467541
77,0.7585402867155816,0.672927639348263,19.035216501419598,0.3771646442635657,0.700560689915861,0.32219473273407917,0.32219473273407917,0.6527890456037561,0.6539791452037106,0.6539791452037106,0.7742194430211954,0.7861383021165357,0.7861383021165357,0.9065919683215141,0.9293983773387271,0.9293983773387271
79,0.757939802329435,0.68374139470758,18.4099656770571,0.43750902980911177,0.6920205294201556,0.3249690145989559,0.3249690145989559,0.6621298302987318,0.67670863783282,0.67670863783282,0.7726181621112708,0.8042423064797575,0.8042423064797575,0.9049906874875819,0.9290456199187866,0.9290456199187866
81,0.7521351666398599,0.6652309553982267,19.870864274837764,0.3670124803988126,0.6904192497668257,0.3241665848360196,0.3241665848360196,0.6423807258849324,0.6412225642660814,0.6412225642660814,0.779823926491357,0.7715746950968884,0.7715746950968884,0.8959167644163246,0.9239599773939177,0.9239599773939177
83,0.7489993247036388,0.6655087629830028,19.970825417123862,0.38791078275825364,0.6885510808953165,0.3273482902880107,0.3273482902880107,0.6431813681487922,0.6411175840233959,0.6411175840233959,0.7731519269014807,0.77289580282114,0.77289580282114,0.8911129228689656,0.9206733747994642,0.9206733747994642
85,0.754270205535009,0.6714739378243263,19.448129879273445,0.37954123272968177,0.6840141294038657,0.3249398892564352,0.3249398892564352,0.6613292040829432,0.6550537441718274,0.6550537441718274,0.7784895254995315,0.7824754270974036,0.7824754270974036,0.8932479631536958,0.923426690771639,0.923426690771639
87,0.7563385271171665,0.6718097201043649,19.181851564263038,0.3707164214602627,0.6968243674609869,0.3259676318723198,0.3259676318723198,0.655457849952235,0.6529109643348621,0.6529109643348621,0.7758207264850241,0.7828770058945103,0.7828770058945103,0.89725116457042,0.9254832783157678,0.9254832783157678
89,0.748599006733552,0.664843895156206,19.80910541368924,0.3687811524580462,0.684547888667403,0.3241536517928664,0.3241536517928664,0.6378437695064034,0.6372178402692558,0.6372178402692558,0.777155124963661,0.773323298980551,0.773323298980551,0.8948492437967406,0.9246807895821509,0.9246807895821509
91,0.753202688192617,0.6701276791121636,19.343539215833115,0.3817457434864114,0.686682925636493,0.32603128372956197,0.32603128372956197,0.6471845753961589,0.6490483872827962,0.6490483872827962,0.7811583265712728,0.781022410137249,0.781022410137249,0.8977849251665434,0.9244086352990474,0.9244086352990474
93,0.7529358051891201,0.6725905191811989,19.18817319041543,0.37717836485586514,0.6872166860417289,0.3255261622171559,0.3255261622171559,0.65092088492953,0.6552157142066084,0.6552157142066084,0.7763544848330263,0.785319908302754,0.785319908302754,0.8972511649521951,0.9243002919982776,0.9243002919982776
95,0.755004125124995,0.6745865842907652,18.951097927731073,0.38139096303834036,0.6925542871565936,0.32534544130843046,0.32534544130843046,0.6578597655475522,0.6588759461318148,0.6588759461318148,0.7758207244277904,0.7876701494365875,0.7876701494365875,0.8937817233680441,0.9264548002862282,0.9264548002862282
97,0.7538698846973229,0.6717706239265935,19.243980193729875,0.3776788136032157,0.6925542855553148,0.32511149637886055,0.32511149637886055,0.6533228052472546,0.6539670614989317,0.6539670614989317,0.7755538445115039,0.7828158649974989,0.7828158649974989,0.8940486034752182,0.9251880728310828,0.9251880728310828
99,0.756939005072191,0.6748341246588265,18.976011972507543,0.38010551829557543,0.6952230855984385,0.3264502244484369,0.3264502244484369,0.6591941650122785,0.6611530535213228,0.6611530535213228,0.7750200844880432,0.7871174775033898,0.7871174775033898,0.8983186851900041,0.9246157431621567,0.9246157431621567
1,1.0,0.23322685275764993,11.980498502314815,0.1299586370348803,1.0,0.9328931840636235,0.9328931840636235,1.0,1.1142318431430424e-05,1.1142318431430424e-05,1.0,1.3339273290394973e-06,1.3339273290394973e-06,1.0,1.750721215709685e-06,1.750721215709685e-06
3,1.0,0.24457873019883955,4.347435086204993,0.04471338275529786,1.0,0.9782811058722466,0.9782811058722466,1.0,2.5345720917439825e-05,2.5345720917439825e-05,1.0,3.633041822148503e-06,3.633041822148503e-06,1.0,4.836160372042542e-06,4.836160372042542e-06
5,1.0,0.24967988447937156,0.2788122662858814,0.002795275092945437,1.0,0.9979141238278505,0.9979141238278505,1.0,0.0003185867730606472,0.0003185867730606472,1.0,0.00043066533161991496,0.00043066533161991496,1.0,5.616198495517688e-05,5.616198495517688e-05
7,1.0,0.24860041238308292,1.2890923777540482,0.013000989573328828,1.0,0.9943205856118865,0.9943205856118865,1.0,4.7697106361051e-05,4.7697106361051e-05,1.0,1.084536265189663e-05,1.084536265189663e-05,1.0,2.252145143215412e-05,2.252145143215412e-05
1,0.25867387312779716,0.4464115325087009,49.87744590203413,0.7173845406157521,0.12169761657829692,0.14871801214061958,0.14871801214061958,0.07446005978085446,0.3878357020841602,0.3878357020841602,0.6749400297586443,0.6462437229763622,0.6462437229763622,0.16359778639339298,0.6028486928336615,0.6028486928336615
3,0.7120364232933987,0.6323304032449206,23.62548676942042,0.5918453735486863,0.6607956020729975,0.17193659186550797,0.17193659186550797,0.5892715290019133,0.6620159346044654,0.6620159346044654,0.7189752506485595,0.7789553622781421,0.7789553622781421,0.8791033114501244,0.9164137242315673,0.9164137242315673
